Candidato;Coligação;Votos;
ORLANDINHO;PSDB;6
MANOEL LIMA;PSDB;3
DOMINGOS TAVARES;PSDB;6
JARBAS;PSD;4
PINHA;PSD;2
CAÇULA;PSD;7
BETO DO CAMPO ALEGRE;PSD;1
NELSON GAUCHO;PSD;4
EDIVALDO;PSD;2
TOINHA MAGALHAES;SD;6
BAIANINHO;PSDB;3
ADENILSON PEREIRA;PSDB;2
BAIANO FREIRE;PR;6
PAULO BARÉ;PPS;11
MANOEL DE LUCAS;PPS;1
DINEI DA LAGOINHA;PPS;3
MARIA PEREIRA;PPS;3
CILENE DA PADARIA;PPS;3
VALDO DO SALÃO;PPS;7
HARLES EVANGELISTA;DEM;12
KENY;DEM;2
CARLOS DA VERDURA;PSDC;1
NELSON XAVIER;PSDC;3
CRISTINA SOUZA;PSDC;2
TONIN;PHS;1
BAU;PHS;6
PROFESSOR EDILSON;PSB;5
CARMINHA;PV;1
ATIMA;PV;15
GIGANTE;PV;2
MARIA ANITA;PV;9
VADIL;PV;2
MAURO NONATO;PV;8
MANOEL PEREIRA;PSDB;1
PV;PV;4
PSDB;PSDB;3
PSD;PSD;6
BRANCO;;2
NULO;;10
PDT;PDT;5
PT;PT;1
PMDB;PMDB;1
PR;PR;1
APARECIDO MECÂNICO;PR;2
BAIANO FREIRE;PR;6
PEBINHA;PPS;2
PAULO BARÉ;PPS;6
DINEI DA LAGOINHA;PPS;4
PRB;PRB;1
PDT;PDT;4
PT;PT;2
PMDB;PMDB;1
PR;PR;2
PPS;PPS;4
DEM;DEM;1
PHS;PHS;1
PSB;PSB;1
PV;PV;3
PSDB;PSDB;7
PSD;PSD;6
NULO;;12
ADENILSON PEREIRA;PSDB;2
OTO DO PITDOG;PSDB;1
ORLANDINHO;PSDB;4
MANOEL LIMA;PSDB;2
DOMINGOS TAVARES;PSDB;5
JARBAS;PSD;2
JOAQUIM DE GENEROSA;PSD;1
DUIA DA CAPOEIRA;PSD;2
PINHA;PSD;7
NEGO DO POVO;PSD;2
CAÇULA;PSD;1
NELSON GAUCHO;PSD;3
EDIVALDO;PSD;2
TOINHA MAGALHAES;SD;8
MARIA PEREIRA;PPS;7
CILENE DA PADARIA;PPS;1
VALDO DO SALÃO;PPS;12
HARLES EVANGELISTA;DEM;19
KENY;DEM;4
CARLOS DA VERDURA;PSDC;1
NATACÍLIO;PSDC;1
NELSON XAVIER;PSDC;3
ÂNGELA LEITE;PSDC;1
CRISTINA SOUZA;PSDC;7
BAU;PHS;6
PROFESSOR EDILSON;PSB;1
CARMINHA;PV;1
ATIMA;PV;9
CALANGO;PV;1
MARIA ANITA;PV;2
VADIL;PV;2
MAURO NONATO;PV;6
BAIANINHO;PSDB;6
CLÁUDIA;PRB;2
NERIO;PDT;1
ELEM;PT;8
LINDOMA;PMDB;17
TODO DURO;PMDB;1
DELZA;PMDB;7
ZE DOLINHA;PSC;1
DEUSDETE ALVES;PR;1
HUDSON;PR;1
CICI;PR;5
CLEITON PRADO;PR;2
CLEIDIMAR NUNES;PR;4
NELSON GAUCHO;PSD;3
EDIVALDO;PSD;4
TOINHA MAGALHAES;SD;3
BAIANO FREIRE;PR;7
PEBINHA;PPS;2
PAULO BARÉ;PPS;10
DINEI DA LAGOINHA;PPS;2
PDT;PDT;3
PTN;PTN;1
PR;PR;2
PPS;PPS;8
PSDC;PSDC;2
PMN;PMN;1
PV;PV;4
PSDB;PSDB;5
PSD;PSD;7
SD;SD;2
BRANCO;;2
NULO;;9
CLÁUDIA;PRB;1
NERIO;PDT;1
ELEM;PT;7
LINDOMA;PMDB;8
TODO DURO;PMDB;2
NENEM DO SALÃO;PMDB;1
DELZA;PMDB;8
JOAO CICI;PTN;4
ZE DOLINHA;PSC;11
DEUSDETE ALVES;PR;1
CICI;PR;3
CLEITON PRADO;PR;5
EDIMAR;PR;3
CLEIDIMAR NUNES;PR;3
MARIA PEREIRA;PPS;4
CILENE DA PADARIA;PPS;9
VALDO DO SALÃO;PPS;6
HARLES EVANGELISTA;DEM;10
KENY;DEM;6
NELSON XAVIER;PSDC;3
ÂNGELA LEITE;PSDC;1
CRISTINA SOUZA;PSDC;2
TONIN;PHS;1
BAU;PHS;8
PROFESSOR EDILSON;PSB;5
CARMINHA;PV;2
ATIMA;PV;6
TOINHO DE NIEL;PV;4
CALANGO;PV;1
GIGANTE;PV;1
MARIA ANITA;PV;7
VADIL;PV;2
MAURO NONATO;PV;2
MANOEL PEREIRA;PSDB;2
BAIANINHO;PSDB;3
ADENILSON PEREIRA;PSDB;2
OTO DO PITDOG;PSDB;1
ORLANDINHO;PSDB;1
MANOEL LIMA;PSDB;6
DOMINGOS TAVARES;PSDB;4
MARCIA CRISTINA;PSDB;1
JARBAS;PSD;1
DUIA DA CAPOEIRA;PSD;3
PINHA;PSD;7
CAÇULA;PSD;3
BETO DO CAMPO ALEGRE;PSD;4
DUIA DA CAPOEIRA;PSD;4
PINHA;PSD;9
NEGO DO POVO;PSD;2
CAÇULA;PSD;8
BETO DO CAMPO ALEGRE;PSD;1
NELSON GAUCHO;PSD;2
EDIVALDO;PSD;4
TOINHA MAGALHAES;SD;4
PDT;PDT;3
PT;PT;1
PMDB;PMDB;1
PR;PR;2
PPS;PPS;5
DEM;DEM;2
PSDC;PSDC;1
PV;PV;2
PSDB;PSDB;2
PSD;PSD;1
BRANCO;;1
NULO;;13
CLÁUDIA;PRB;1
NERIO;PDT;1
ELEM;PT;8
LINDOMA;PMDB;16
TODO DURO;PMDB;1
DELZA;PMDB;11
JOAO CICI;PTN;4
ZE DOLINHA;PSC;10
DEUSDETE ALVES;PR;1
HUDSON;PR;1
CICI;PR;4
CLEITON PRADO;PR;4
EDIMAR;PR;5
CLEIDIMAR NUNES;PR;3
APARECIDO MECÂNICO;PR;2
BAIANO FREIRE;PR;5
PEBINHA;PPS;4
PAULO BARÉ;PPS;9
MANOEL DE LUCAS;PPS;1
DINEI DA LAGOINHA;PPS;1
MARIA PEREIRA;PPS;7
CILENE DA PADARIA;PPS;6
VALDO DO SALÃO;PPS;10
HARLES EVANGELISTA;DEM;18
KENY;DEM;2
NATACÍLIO;PSDC;1
NELSON XAVIER;PSDC;1
ÂNGELA LEITE;PSDC;2
CRISTINA SOUZA;PSDC;2
BAU;PHS;9
LOURO DO SALAO;PMN;3
PROFESSOR EDILSON;PSB;2
ATIMA;PV;6
GIGANTE;PV;2
VADIL;PV;1
MAURO NONATO;PV;2
MANOEL PEREIRA;PSDB;1
BAIANINHO;PSDB;4
ADENILSON PEREIRA;PSDB;7
LEIDE MOREIRA;PSDB;1
OTO DO PITDOG;PSDB;2
ORLANDINHO;PSDB;4
MANOEL LIMA;PSDB;4
DOMINGOS TAVARES;PSDB;4
JARBAS;PSD;3
JOAQUIM DE GENEROSA;PSD;1
PDT;PDT;1
PT;PT;2
PMDB;PMDB;1
PTN;PTN;1
PSC;PSC;1
NENEM DO SALÃO;PMDB;1
DELZA;PMDB;5
NATAL;PTN;2
JOAO CICI;PTN;1
ZE DOLINHA;PSC;6
DEUSDETE ALVES;PR;2
HUDSON;PR;2
CICI;PR;5
CLEITON PRADO;PR;8
EDIMAR;PR;3
CLEIDIMAR NUNES;PR;3
APARECIDO MECÂNICO;PR;4
BAIANO FREIRE;PR;2
PEBINHA;PPS;3
PAULO BARÉ;PPS;4
MANOEL DE LUCAS;PPS;1
CLÁUDIA;PRB;1
NERIO;PDT;1
ELEM;PT;7
LINDOMA;PMDB;12
TODO DURO;PMDB;2
DINEI DA LAGOINHA;PPS;3
MARIA PEREIRA;PPS;4
CILENE DA PADARIA;PPS;6
VALDO DO SALÃO;PPS;2
HARLES EVANGELISTA;DEM;20
CAÇULA;PSD;7
BETO DO CAMPO ALEGRE;PSD;2
EDIVALDO;PSD;1
TOINHA MAGALHAES;SD;2
PR;PR;1
PPS;PPS;4
PHS;PHS;1
PV;PV;5
PSDB;PSDB;7
PSD;PSD;11
BRANCO;;4
NULO;;8
KENY;DEM;3
CARLOS DA VERDURA;PSDC;2
NELSON XAVIER;PSDC;2
ÂNGELA LEITE;PSDC;1
CRISTINA SOUZA;PSDC;2
TONIN;PHS;1
BAU;PHS;7
CIDINHO;PSB;1
PROFESSOR EDILSON;PSB;5
ATIMA;PV;10
TOINHO DE NIEL;PV;3
CALANGO;PV;4
MARIA ANITA;PV;4
VADIL;PV;1
MAURO NONATO;PV;1
MANOEL PEREIRA;PSDB;1
BAIANINHO;PSDB;6
ADENILSON PEREIRA;PSDB;5
ORLANDINHO;PSDB;4
MANOEL LIMA;PSDB;6
DOMINGOS TAVARES;PSDB;7
JARBAS;PSD;6
JOAQUIM DE GENEROSA;PSD;1
DUIA DA CAPOEIRA;PSD;2
PINHA;PSD;1
NEGO DO POVO;PSD;1
EDIMAR;PR;1
APARECIDO MECÂNICO;PR;1
BAIANO FREIRE;PR;1
PEBINHA;PPS;1
MANOEL DE LUCAS;PPS;72
HARLES EVANGELISTA;DEM;2
JURACI;PSDC;10
CRISTINA SOUZA;PSDC;1
BAU;PHS;1
ATIMA;PV;1
MARIA ANITA;PV;1
BAIANINHO;PSDB;2
MANOEL LIMA;PSDB;1
PINHA;PSD;2
BETO DO CAMPO ALEGRE;PSD;5
TOINHA MAGALHAES;SD;24
PDT;PDT;1
PMDB;PMDB;1
PR;PR;3
PPS;PPS;4
DEM;DEM;1
PV;PV;6
PSDB;PSDB;1
PSD;PSD;1
BRANCO;;4
NULO;;12
CLÁUDIA;PRB;3
NERIO;PDT;1
CLEITON PRADO;PR;1
HUDSON;PR;1
DEUSDETE ALVES;PR;10
ZE DOLINHA;PSC;4
LINDOMA;PMDB;25
TODO DURO;PMDB;1
JOAO CICI;PTN;1
PSDB;PSDB;1
PSD;PSD;1
SD;SD;4
NULO;;2
GUSTAVO HENRIQUE;PDT;5
MILTINHO;PDT;9
GERVALINO DA G MOTO PEÇAS;PTB;7
CAÇULINHA DE OLIVIA;PTB;9
ANTÔNIO CARI;PMDB;2
NIM;PMDB;8
JURIVÊ;PMDB;8
XAVIER;SD;16
VITORIA;PMDB;8
EDSON AGENTE;PMDB;7
ADEMAR DA BUCANIA;PMDB;15
MESSIAS PINHEIRO;PSC;9
EDNA DE ALMEIDA;PR;6
JOSIVAN;PPS;7
LUCAS;PSB;5
NIDA;PSB;10
THIAGO;PSB;4
DIU;PSB;9
FERNANDO DA VILA;PSB;9
DOMINGOS DE ALCI;PSDB;12
MACALÉ;PSD;10
SHARLYS DIVINO;PSD;9
JOSÉ SANTANA;SD;2
ZEFINHA DE FAUSTO;SD;2
TIA EUNICE;SD;17
CIDA DE DIMAR;SD;3
PSB;PSB;2
PMDB;PMDB;6
PTB;PTB;9
PDT;PDT;2
LOURO DE SÔNIA;PMDB;7
TIA EUNICE;SD;18
CIDA DE DIMAR;SD;2
XAVIER;SD;7
PSC;PSC;1
PSD;PSD;1
BRANCO;;3
NULO;;5
GUSTAVO HENRIQUE;PDT;4
MILTINHO;PDT;11
GERVALINO DA G MOTO PEÇAS;PTB;10
CAÇULINHA DE OLIVIA;PTB;8
ANTÔNIO CARI;PMDB;2
NIM;PMDB;13
JURIVÊ;PMDB;3
LOURO DE SÔNIA;PMDB;6
VITORIA;PMDB;9
EDSON AGENTE;PMDB;5
ADEMAR DA BUCANIA;PMDB;14
MESSIAS PINHEIRO;PSC;10
EDNA DE ALMEIDA;PR;5
JOSIVAN;PPS;10
LUCAS;PSB;5
NIDA;PSB;7
THIAGO;PSB;2
DIU;PSB;6
FERNANDO DA VILA;PSB;10
DOMINGOS DE ALCI;PSDB;8
PDT;PDT;2
PTB;PTB;10
ZEFINHA DE FAUSTO;SD;2
JOSÉ SANTANA;SD;2
PMDB;PMDB;9
MACALÉ;PSD;12
SHARLYS DIVINO;PSD;14
DEM;DEM;1
PSB;PSB;3
PSDB;PSDB;2
SD;SD;1
TIA EUNICE;SD;15
CIDA DE DIMAR;SD;7
XAVIER;SD;10
LUCAS;PSB;6
NIDA;PSB;4
THIAGO;PSB;8
DIU;PSB;13
FERNANDO DA VILA;PSB;8
DOMINGOS DE ALCI;PSDB;15
JOSIVAN;PPS;8
SHARLYS DIVINO;PSD;13
JOSÉ SANTANA;SD;3
ZEFINHA DE FAUSTO;SD;4
ELIZABETE;SD;2
BRANCO;;2
NULO;;11
GUSTAVO HENRIQUE;PDT;7
MILTINHO;PDT;5
GERVALINO DA G MOTO PEÇAS;PTB;10
CAÇULINHA DE OLIVIA;PTB;10
ANTÔNIO CARI;PMDB;4
GRACINA DE VITAL;PMDB;2
NIM;PMDB;12
JURIVÊ;PMDB;7
LOURO DE SÔNIA;PMDB;3
VITORIA;PMDB;5
EDSON AGENTE;PMDB;5
ADEMAR DA BUCANIA;PMDB;10
MESSIAS PINHEIRO;PSC;7
EDNA DE ALMEIDA;PR;11
PPS;PPS;1
PMDB;PMDB;12
PTB;PTB;5
PDT;PDT;2
MACALÉ;PSD;9
SINHÁ DE DOCA;PMDB;1
VITORIA;PMDB;3
EDSON AGENTE;PMDB;6
ADEMAR DA BUCANIA;PMDB;11
MESSIAS PINHEIRO;PSC;13
EDNA DE ALMEIDA;PR;13
JOSIVAN;PPS;14
LUCAS;PSB;5
NIDA;PSB;9
THIAGO;PSB;5
DIU;PSB;5
FERNANDO DA VILA;PSB;16
DOMINGOS DE ALCI;PSDB;11
MACALÉ;PSD;6
SHARLYS DIVINO;PSD;9
JOSÉ SANTANA;SD;4
ZEFINHA DE FAUSTO;SD;7
TIA EUNICE;SD;21
CIDA DE DIMAR;SD;4
XAVIER;SD;12
PDT;PDT;4
PTB;PTB;9
PMDB;PMDB;10
PPS;PPS;1
PSB;PSB;2
PSDB;PSDB;1
PSD;PSD;1
SD;SD;1
BRANCO;;1
NULO;;12
GUSTAVO HENRIQUE;PDT;7
MILTINHO;PDT;9
LOURO DE SÔNIA;PMDB;4
JURIVÊ;PMDB;11
GERVALINO DA G MOTO PEÇAS;PTB;5
CAÇULINHA DE OLIVIA;PTB;15
NIM;PMDB;8
DOMINGOS DE ALCI;PSDB;11
MACALÉ;PSD;11
SHARLYS DIVINO;PSD;13
JOSÉ SANTANA;SD;2
ZEFINHA DE FAUSTO;SD;12
TIA EUNICE;SD;12
CIDA DE DIMAR;SD;5
XAVIER;SD;12
GERVALINO DA G MOTO PEÇAS;PTB;7
CAÇULINHA DE OLIVIA;PTB;18
GRACINA DE VITAL;PMDB;1
TANIA LUCIANA;PMDB;1
NIM;PMDB;5
JURIVÊ;PMDB;2
LOURO DE SÔNIA;PMDB;10
VITORIA;PMDB;4
EDSON AGENTE;PMDB;9
ADEMAR DA BUCANIA;PMDB;10
MESSIAS PINHEIRO;PSC;11
EDNA DE ALMEIDA;PR;7
JOSIVAN;PPS;7
LUCAS;PSB;4
PDT;PDT;8
PTB;PTB;7
PMDB;PMDB;5
PSB;PSB;3
PSD;PSD;2
NULO;;12
GUSTAVO HENRIQUE;PDT;3
FERNANDO DA VILA;PSB;14
DIU;PSB;10
MILTINHO;PDT;10
NIDA;PSB;9
THIAGO;PSB;4
PSB;PSB;2
PSDB;PSDB;4
BRANCO;;2
NULO;;7
GUSTAVO HENRIQUE;PDT;7
MILTINHO;PDT;6
GERVALINO DA G MOTO PEÇAS;PTB;8
CAÇULINHA DE OLIVIA;PTB;17
ANTÔNIO CARI;PMDB;1
NIM;PMDB;4
JURIVÊ;PMDB;3
LOURO DE SÔNIA;PMDB;3
XAVIER;SD;19
VITORIA;PMDB;9
EDSON AGENTE;PMDB;9
ADEMAR DA BUCANIA;PMDB;11
MESSIAS PINHEIRO;PSC;13
EDNA DE ALMEIDA;PR;10
JOSIVAN;PPS;14
LUCAS;PSB;3
NIDA;PSB;12
THIAGO;PSB;5
DIU;PSB;7
FERNANDO DA VILA;PSB;8
DOMINGOS DE ALCI;PSDB;11
MACALÉ;PSD;4
SHARLYS DIVINO;PSD;9
JOSÉ SANTANA;SD;6
ZEFINHA DE FAUSTO;SD;9
ELIZABETE;SD;1
TIA EUNICE;SD;11
CIDA DE DIMAR;SD;4
PSC;PSC;1
PMDB;PMDB;4
PTB;PTB;3
PDT;PDT;6
SINHÁ DE DOCA;PMDB;1
PTB;PTB;5
PMDB;PMDB;6
PSC;PSC;1
BRANCO;;4
NULO;;11
GUSTAVO HENRIQUE;PDT;2
MILTINHO;PDT;11
GERVALINO DA G MOTO PEÇAS;PTB;11
CAÇULINHA DE OLIVIA;PTB;10
NIM;PMDB;9
JURIVÊ;PMDB;4
LOURO DE SÔNIA;PMDB;7
VITORIA;PMDB;7
EDSON AGENTE;PMDB;9
ADEMAR DA BUCANIA;PMDB;7
MESSIAS PINHEIRO;PSC;14
EDNA DE ALMEIDA;PR;11
JOSIVAN;PPS;12
LUCAS;PSB;6
NIDA;PSB;9
THIAGO;PSB;5
DIU;PSB;7
FERNANDO DA VILA;PSB;17
DOMINGOS DE ALCI;PSDB;10
MACALÉ;PSD;7
SHARLYS DIVINO;PSD;15
JOSÉ SANTANA;SD;1
ZEFINHA DE FAUSTO;SD;6
TIA EUNICE;SD;14
CIDA DE DIMAR;SD;2
PSD;PSD;1
PSDB;PSDB;1
XAVIER;SD;8
PR;PR;1
PSB;PSB;1
BRANCO;;1
NULO;;14
GUSTAVO HENRIQUE;PDT;2
MILTINHO;PDT;6
GERVALINO DA G MOTO PEÇAS;PTB;6
CAÇULINHA DE OLIVIA;PTB;16
GRACINA DE VITAL;PMDB;2
NIM;PMDB;8
JURIVÊ;PMDB;8
LOURO DE SÔNIA;PMDB;6
VITORIA;PMDB;4
EDSON AGENTE;PMDB;14
ADEMAR DA BUCANIA;PMDB;9
MESSIAS PINHEIRO;PSC;12
EDNA DE ALMEIDA;PR;10
JOSIVAN;PPS;4
LUCAS;PSB;7
NIDA;PSB;10
THIAGO;PSB;4
DIU;PSB;8
FERNANDO DA VILA;PSB;12
DOMINGOS DE ALCI;PSDB;13
MACALÉ;PSD;9
SHARLYS DIVINO;PSD;11
JOSÉ SANTANA;SD;8
ZEFINHA DE FAUSTO;SD;8
TIA EUNICE;SD;16
CIDA DE DIMAR;SD;4
XAVIER;SD;16
PDT;PDT;2
PTB;PTB;2
PSD;PSD;1
PSB;PSB;1
PPS;PPS;1
PMDB;PMDB;5
PSC;PSC;2
PSDB;PSDB;4
SD;SD;2
BRANCO;;1
NULO;;3
ALESSANDRO;PP;22
VALDIR CAVALCANTE;PP;19
GERSON LOPES;PT;9
OSMARINO;PMDB;13
CARLOS FRANÇA;PMDB;4
VALMIR;PMDB;1
DANIEL MUSSUM;PMDB;4
GISELLE DA BOA VISTA;PMDB;6
ILARIO;PMDB;9
MARCIVÂNIA;PMDB;13
ALDA;PMDB;10
IZAULINO;PMDB;2
NEGÃO DE OSMAR;PMDB;2
ZÉ CURICA;PMDB;3
VÂNIA DE VALDA;PMDB;4
NÉLIO;PROS;6
ROSY DOS GATOS;PR;1
ZUZA DA VEREDA;PR;6
MURILO;PR;18
INACINHA;PR;10
JORDINO FERREIRA;PR;7
LEOMAR;PR;10
PROFESSORA REGINA;PR;9
KELÉ;PR;4
WANÚBIA;PR;12
DIMÁ;PR;7
PAULINHO;PR;4
FERNANDO;PSB;2
RONI DE JACÓ;PSB;3
IZA DA SAUDE;PV;5
JAILTON TIM PRETO;PV;3
ARGILENO DO PIT DOG;PV;7
CELSO FREIRE;PSDB;4
WALDI NERES;PSDB;4
HAROLDO;PSDB;12
BONFIM;PSD;6
IRMA CALU;SD;3
NIDA VIOLA;SD;13
LEISAO;SD;5
ROSARIO TORRES;SD;8
JOAO DA CORUJA;SD;7
OSVALDO DUNGA;SD;2
PV;PV;6
PR;PR;10
PMDB;PMDB;1
PP;PP;3
KLEBER DE SELINO;PR;12
PSDB;PSDB;3
PSD;PSD;1
SD;SD;2
BRANCO;;3
NULO;;10
ALESSANDRO;PP;21
VALDIR CAVALCANTE;PP;13
GERSON LOPES;PT;10
OSMARINO;PMDB;15
CARLOS FRANÇA;PMDB;2
DANIEL MUSSUM;PMDB;4
GISELLE DA BOA VISTA;PMDB;6
ILARIO;PMDB;3
MARCIVÂNIA;PMDB;9
ALDA;PMDB;6
IZAULINO;PMDB;1
NEGÃO DE OSMAR;PMDB;3
ZÉ CURICA;PMDB;1
NÉLIO;PROS;3
KLEBER DE SELINO;PR;14
ROSY DOS GATOS;PR;1
ZUZA DA VEREDA;PR;4
MURILO;PR;22
INACINHA;PR;4
JORDINO FERREIRA;PR;9
LEOMAR;PR;8
PROFESSORA REGINA;PR;15
KELÉ;PR;4
WANÚBIA;PR;9
DIMÁ;PR;13
PAULINHO;PR;5
FERNANDO;PSB;1
RONI DE JACÓ;PSB;1
IZA DA SAUDE;PV;6
JAILTON TIM PRETO;PV;6
ARGILENO DO PIT DOG;PV;9
CELSO FREIRE;PSDB;6
HAROLDO;PSDB;6
BONFIM;PSD;4
IRMA CALU;SD;3
NIDA VIOLA;SD;5
LEISAO;SD;7
ROSARIO TORRES;SD;10
JOAO DA CORUJA;SD;11
OSVALDO DUNGA;SD;3
PV;PV;10
PR;PR;11
PMDB;PMDB;2
PT;PT;1
VÂNIA DE VALDA;PMDB;1
VALMIR;PMDB;2
DANIEL MUSSUM;PMDB;4
GISELLE DA BOA VISTA;PMDB;5
ILARIO;PMDB;5
MARCIVÂNIA;PMDB;6
ALDA;PMDB;6
IZAULINO;PMDB;7
NEGÃO DE OSMAR;PMDB;1
ZÉ CURICA;PMDB;1
VÂNIA DE VALDA;PMDB;2
KLEBER DE SELINO;PR;13
ROSY DOS GATOS;PR;1
ZUZA DA VEREDA;PR;4
MURILO;PR;21
INACINHA;PR;4
JORDINO FERREIRA;PR;14
LEOMAR;PR;7
PROFESSORA REGINA;PR;10
KELÉ;PR;6
WANÚBIA;PR;13
DIMÁ;PR;15
PAULINHO;PR;5
FERNANDO;PSB;4
RONI DE JACÓ;PSB;4
IZA DA SAUDE;PV;2
JAILTON TIM PRETO;PV;3
ARGILENO DO PIT DOG;PV;3
CELSO FREIRE;PSDB;4
WALDI NERES;PSDB;2
HAROLDO;PSDB;3
BONFIM;PSD;6
IRMA CALU;SD;2
NIDA VIOLA;SD;11
LEISAO;SD;11
ROSARIO TORRES;SD;10
JOAO DA CORUJA;SD;14
OSVALDO DUNGA;SD;8
NÉLIO;PROS;7
PP;PP;2
PMDB;PMDB;2
PR;PR;6
PV;PV;6
PSDB;PSDB;1
PSD;PSD;1
SD;SD;1
PROS;PROS;1
BRANCO;;2
NULO;;11
ALESSANDRO;PP;22
VALDIR CAVALCANTE;PP;10
GERSON LOPES;PT;9
OSMARINO;PMDB;9
CARLOS FRANÇA;PMDB;4
VALMIR;PMDB;2
DANIEL MUSSUM;PMDB;4
GISELLE DA BOA VISTA;PMDB;5
ILARIO;PMDB;5
MARCIVÂNIA;PMDB;7
ALDA;PMDB;13
IZAULINO;PMDB;2
NEGÃO DE OSMAR;PMDB;2
ZÉ CURICA;PMDB;1
VÂNIA DE VALDA;PMDB;5
KLEBER DE SELINO;PR;12
ROSY DOS GATOS;PR;2
ZUZA DA VEREDA;PR;1
MURILO;PR;17
DOMINGOS QUIMBA;PR;3
INACINHA;PR;10
JORDINO FERREIRA;PR;7
LEOMAR;PR;5
PROFESSORA REGINA;PR;16
OSVALDO DUNGA;SD;3
NÉLIO;PROS;7
PR;PR;5
PSD;PSD;2
SD;SD;1
BRANCO;;1
NULO;;8
KELÉ;PR;5
WANÚBIA;PR;14
DIMÁ;PR;10
PAULINHO;PR;7
RONI DE JACÓ;PSB;3
IZA DA SAUDE;PV;6
JAILTON TIM PRETO;PV;3
ARGILENO DO PIT DOG;PV;5
CELSO FREIRE;PSDB;7
WALDI NERES;PSDB;2
HAROLDO;PSDB;3
BONFIM;PSD;4
IRMA CALU;SD;2
NIDA VIOLA;SD;9
LEISAO;SD;11
ROSARIO TORRES;SD;6
OSMARINO;PMDB;14
GERSON LOPES;PT;11
JOAO DA CORUJA;SD;18
ALESSANDRO;PP;23
VALDIR CAVALCANTE;PP;10
PV;PV;4
PSDB;PSDB;1
SD;SD;2
BRANCO;;3
NULO;;16
ALESSANDRO;PP;15
VALDIR CAVALCANTE;PP;6
GERSON LOPES;PT;8
OSMARINO;PMDB;6
CARLOS FRANÇA;PMDB;1
DANIEL MUSSUM;PMDB;6
ILARIO;PMDB;6
MARCIVÂNIA;PMDB;5
ALDA;PMDB;6
IZAULINO;PMDB;2
NEGÃO DE OSMAR;PMDB;1
ZÉ CURICA;PMDB;5
CASSIMIRA;PMDB;1
NÉLIO;PROS;6
KLEBER DE SELINO;PR;11
MURILO;PR;21
INACINHA;PR;1
JORDINO FERREIRA;PR;4
LEOMAR;PR;1
PROFESSORA REGINA;PR;5
KELÉ;PR;14
WANÚBIA;PR;2
DIMÁ;PR;7
PAULINHO;PR;5
FERNANDO;PSB;4
RONI DE JACÓ;PSB;4
IZA DA SAUDE;PV;4
JAILTON TIM PRETO;PV;3
ARGILENO DO PIT DOG;PV;2
CELSO FREIRE;PSDB;3
WALDI NERES;PSDB;2
HAROLDO;PSDB;11
BONFIM;PSD;5
IRMA CALU;SD;4
NIDA VIOLA;SD;1
LEISAO;SD;7
EDNEUZA;SD;1
ROSARIO TORRES;SD;6
JOAO DA CORUJA;SD;13
OSVALDO DUNGA;SD;3
PR;PR;2
PMDB;PMDB;1
PT;PT;1
PP;PP;1
VÂNIA DE VALDA;PMDB;1
LEISAO;SD;6
ROSARIO TORRES;SD;9
JOAO DA CORUJA;SD;11
OSVALDO DUNGA;SD;9
NÉLIO;PROS;8
PV;PV;4
PSDB;PSDB;2
PSD;PSD;2
SD;SD;3
BRANCO;;1
NULO;;5
ALESSANDRO;PP;13
VALDIR CAVALCANTE;PP;1
GERSON LOPES;PT;12
OSMARINO;PMDB;11
CARLOS FRANÇA;PMDB;1
VALMIR;PMDB;2
DANIEL MUSSUM;PMDB;3
GISELLE DA BOA VISTA;PMDB;2
MARCIVÂNIA;PMDB;5
ALDA;PMDB;4
IZAULINO;PMDB;3
NEGÃO DE OSMAR;PMDB;2
ZÉ CURICA;PMDB;4
VÂNIA DE VALDA;PMDB;5
KLEBER DE SELINO;PR;13
MURILO;PR;10
INACINHA;PR;6
JORDINO FERREIRA;PR;5
LEOMAR;PR;1
PROFESSORA REGINA;PR;8
KELÉ;PR;3
WANÚBIA;PR;3
DIMÁ;PR;5
PAULINHO;PR;5
FERNANDO;PSB;2
RONI DE JACÓ;PSB;6
IZA DA SAUDE;PV;4
JAILTON TIM PRETO;PV;4
ARGILENO DO PIT DOG;PV;4
CELSO FREIRE;PSDB;2
WALDI NERES;PSDB;2
PP;PP;2
PT;PT;1
PMDB;PMDB;4
NIDA VIOLA;SD;11
IRMA CALU;SD;3
PR;PR;11
HAROLDO;PSDB;5
BONFIM;PSD;5
JORDINO FERREIRA;PR;7
LEOMAR;PR;2
PROFESSORA REGINA;PR;4
KELÉ;PR;8
WANÚBIA;PR;3
DIMÁ;PR;6
PAULINHO;PR;9
FERNANDO;PSB;2
RONI DE JACÓ;PSB;3
IZA DA SAUDE;PV;1
JAILTON TIM PRETO;PV;8
ARGILENO DO PIT DOG;PV;5
CELSO FREIRE;PSDB;3
WALDI NERES;PSDB;2
HAROLDO;PSDB;5
BONFIM;PSD;5
IRMA CALU;SD;1
NIDA VIOLA;SD;8
LEISAO;SD;10
ROSARIO TORRES;SD;9
JOAO DA CORUJA;SD;13
OSVALDO DUNGA;SD;3
NÉLIO;PROS;8
PT;PT;1
PMDB;PMDB;2
PR;PR;4
PV;PV;2
SD;SD;1
BRANCO;;2
NULO;;8
ALESSANDRO;PP;11
VALDIR CAVALCANTE;PP;6
GERSON LOPES;PT;8
OSMARINO;PMDB;10
CARLOS FRANÇA;PMDB;1
VALMIR;PMDB;4
DANIEL MUSSUM;PMDB;2
